Date,Open,High,Low,Close,Adj Close,Volume
04/09/2015,890,890,852.650024,857.700012,823.05603,3075607
07/09/2015,860.150024,866,832,836.5,802.71228,2479603
08/09/2015,842,850,815,844.599976,810.485168,3192919
09/09/2015,856.650024,860,835.200012,839.049988,805.159302,2164371
10/09/2015,835,844.049988,824.900024,839.700012,805.783081,2478514
11/09/2015,844,851.950012,840.349976,846.049988,811.876526,2710761
14/09/2015,854.200012,858.950012,845.349976,857.049988,822.432312,2590701
15/09/2015,858.599976,871.5,855,866.700012,831.692505,3818309
16/09/2015,879.200012,891.799988,875.650024,887.200012,851.36438,5674983
18/09/2015,897,920.799988,888.450012,905.200012,868.637329,5214357
21/09/2015,908.299988,912.950012,895.099976,899.950012,863.599426,3137037
22/09/2015,909,909,891.549988,900.599976,864.223083,3447182
23/09/2015,895,905.200012,888.299988,896.75,860.528625,1895163
24/09/2015,900.900024,900.900024,888.25,891.900024,855.874634,4615659
28/09/2015,895,895,857.200012,861,826.222656,3862676
29/09/2015,861,861,840.25,848.25,813.987671,2137288
30/09/2015,860,872,858.200012,868.400024,833.323853,2861245
01/10/2015,875,895,873.25,891,855.010925,2278061
05/10/2015,899,902.200012,880.200012,897.950012,861.680298,3142118
06/10/2015,905.950012,915.900024,902.25,909.950012,873.195374,2368600
07/10/2015,915,928.700012,903,926.200012,888.789063,2899026
08/10/2015,930,933.950012,910.599976,915.650024,878.665222,2018360
09/10/2015,922.5,922.799988,901.200012,906.200012,869.596985,1963120
12/10/2015,910,914.950012,883.200012,892,855.970581,2057784
13/10/2015,894,896.75,874,881.599976,845.990601,1526300
14/10/2015,884.099976,894,881.599976,883.700012,848.005859,1468468
15/10/2015,889.950012,892.5,880.049988,888,852.132141,2180779
16/10/2015,888,892,881,890.5,854.531128,1209569
19/10/2015,895,911,886.549988,905.950012,869.357117,2000070
20/10/2015,911,913.099976,899.700012,902.549988,866.094421,1880891
21/10/2015,901.900024,902.25,886.5,889,855.936707,1272841
23/10/2015,901.950012,903.849976,883.049988,884.599976,851.700378,1916780
26/10/2015,890,894.099976,886.099976,888.799988,855.744202,1770689
27/10/2015,888,912.450012,885,908.650024,874.855957,2896574
28/10/2015,903,907.5,895.049988,901.549988,868.019958,1939812
29/10/2015,902,902,875.549988,878.900024,846.212524,3272915
30/10/2015,880.200012,893,876.700012,889.549988,856.466309,2387217
02/11/2015,875.049988,878.150024,857.549988,865.349976,833.166321,1982404
03/11/2015,870,877.799988,862.799988,868.549988,836.247375,1547053
04/11/2015,867,874.5,850,852.5,820.79425,2275409
05/11/2015,848,849.900024,809,815.950012,785.603699,4038115
06/11/2015,816.049988,822.349976,800.549988,803.400024,773.520386,3763950
09/11/2015,761,771.849976,744.950012,756.950012,728.797913,7903526
10/11/2015,753.099976,764.200012,724.049988,731.950012,704.727783,7024856
13/11/2015,745.099976,752.400024,736,740.599976,713.055908,4665553
16/11/2015,743,747.5,732.549988,738.650024,711.178467,3357919
17/11/2015,746,755.549988,743.950012,753.349976,725.331787,3853257
18/11/2015,755,761.299988,748.5,753.75,725.716919,2521801
19/11/2015,758,761,738.400024,742.5,714.885315,4059404
20/11/2015,739.799988,741,723.900024,725.849976,698.854553,5345428
23/11/2015,726,728.900024,713.5,717.099976,690.429932,5781403
24/11/2015,717,719.549988,704,706.200012,679.935364,9846509
26/11/2015,716.849976,740,716.5,735.900024,708.530823,8438968
27/11/2015,742,742.349976,731,739.849976,712.333801,4475863
30/11/2015,732.5,737.5,727.349976,729.5,702.368835,8738130
01/12/2015,732,733.799988,727,729.25,702.128113,3183165
02/12/2015,739,739,725,731.799988,704.583252,5136352
03/12/2015,729.849976,732.400024,724,726.900024,699.86554,3079014
04/12/2015,722.5,773.900024,721.5,755.400024,727.305542,24605807
07/12/2015,765.299988,781.5,762.049988,777.349976,748.439209,7139702
08/12/2015,776,779.849976,767.5,770.900024,742.229126,3655120
09/12/2015,772.5,775.400024,750.150024,759.150024,730.916077,4935349
10/12/2015,769.849976,769.849976,733.299988,756.799988,728.653442,4496091
11/12/2015,759.650024,766,748.5,757.799988,729.616333,2852880
14/12/2015,758.849976,773,753.650024,768.599976,740.014587,2629235
15/12/2015,775,781.450012,769.200012,773.75,744.973083,3549320
16/12/2015,780,785.5,775.799988,784.099976,754.93811,2864795
17/12/2015,791.049988,805,788,802.25,772.413147,3491346
18/12/2015,799.599976,809,787.200012,790.150024,760.763184,4125199
21/12/2015,738,756.799988,731,754.200012,726.150208,12310649
22/12/2015,756.200012,768.900024,756.200012,763.700012,735.296814,3734881
23/12/2015,771,793.5,770,790.400024,761.003845,6651886
24/12/2015,797,798.400024,786.400024,790.849976,761.437134,2053955
28/12/2015,791.650024,815,791.650024,811.599976,781.415344,4287383
29/12/2015,815,819.900024,805.5,811.349976,781.174683,2702847
30/12/2015,814,826,806.450012,810.150024,780.019348,1919186
31/12/2015,812,825,804.099976,820.150024,789.647461,2590518
01/01/2016,810.049988,817.900024,806.200012,815.549988,785.218506,986728
04/01/2016,813.900024,821.299988,795.099976,799.099976,769.38031,2388588
05/01/2016,807,807,792.049988,800.5,770.728271,1632394
06/01/2016,805,805.799988,790.75,791.950012,762.496277,2168214
07/01/2016,788,799,778.650024,783.799988,754.649353,2082334
08/01/2016,795,805.799988,786,794.150024,764.614319,2315237
11/01/2016,789.5,804.5,779.099976,782.25,753.157043,3424538
12/01/2016,784,794,784,788.150024,758.837463,1787888
13/01/2016,795,804.650024,781.5,796.599976,766.973267,3447651
14/01/2016,789.799988,796.400024,785.700012,791.849976,762.399902,3233849
15/01/2016,797.75,799,780.200012,787.099976,757.826599,2370237
18/01/2016,787,797.5,775,784.950012,755.756592,4202772
19/01/2016,786,796.799988,781.25,793.900024,764.373779,2169752
20/01/2016,785.5,805,775.599976,792.599976,763.12207,4222563
21/01/2016,800,803.400024,764,773.150024,744.395508,3264178
22/01/2016,779,794,773.299988,789.200012,759.848572,1970106
25/01/2016,795,814.900024,794.450012,807.25,777.227173,2905098
27/01/2016,817,823.25,809.299988,821.150024,790.610291,3609838
28/01/2016,817,836.799988,817,834.150024,803.126648,4368190
29/01/2016,843,878,839.099976,872.950012,840.483643,4709689
01/02/2016,880.799988,888.299988,861.900024,872.299988,839.857788,3252050
02/02/2016,879.849976,883.349976,831.099976,835.150024,804.089539,2676955
03/02/2016,836.799988,855,829.299988,834.900024,803.848877,2630864
04/02/2016,840,847.799988,818.150024,835.599976,804.522827,2287218
05/02/2016,839,860,836.549988,857.549988,825.656433,2250196
08/02/2016,855,864.799988,830,835.650024,804.570923,1198192
09/02/2016,830,860.900024,828.099976,854.049988,822.286621,2340243
10/02/2016,851.049988,865.75,838.200012,855.75,823.92334,3530848
11/02/2016,851,858.900024,827,830.400024,799.516174,2067334
12/02/2016,845,884.700012,802.450012,847.349976,815.835815,5260215
15/02/2016,855,867,845.099976,850.200012,818.579834,3592947
16/02/2016,850.599976,857.150024,820.200012,827.799988,797.012817,1957372
17/02/2016,831.950012,859.349976,828,855.799988,823.971558,1975343
18/02/2016,869.700012,876.5,858.099976,870.450012,838.076721,2342525
19/02/2016,870.400024,870.400024,857,864.200012,832.059265,1561649
22/02/2016,871.950012,885.799988,868,882.450012,849.630432,2302969
23/02/2016,884.700012,898.450012,866.25,871.099976,838.702576,2470030
24/02/2016,866.349976,870,849.599976,854.549988,822.768066,1716644
25/02/2016,857.450012,880,855.549988,875.349976,842.794434,3898475
26/02/2016,885,890,869.099976,871.900024,839.472778,2409042
29/02/2016,880.799988,880.799988,833.700012,853.900024,822.142273,3546392
01/03/2016,861.700012,873,851.299988,868.400024,836.102966,2354037
02/03/2016,876,877.099976,850,851.849976,820.168335,3184958
03/03/2016,859.900024,873.849976,852.599976,870.900024,838.509949,2447143
04/03/2016,872,874.5,852.599976,856.799988,824.934387,1525260
08/03/2016,859.799988,871,851.25,858.599976,826.667358,2297582
09/03/2016,860,863.700012,836.900024,860.900024,828.881897,3139226
10/03/2016,864.450012,868,846.5,865.049988,832.877502,2042250
11/03/2016,854.900024,870,843.599976,868.200012,835.910339,2329088
14/03/2016,869,876.549988,858.599976,862.200012,830.133545,2139517
15/03/2016,861.5,861.5,840.599976,843.150024,811.792053,2357014
16/03/2016,845.5,847.450012,821.650024,835.75,804.667358,2521867
17/03/2016,842,843.900024,821.799988,827.25,796.483276,2605930
18/03/2016,825.049988,825.900024,798.400024,816,785.651855,5270631
21/03/2016,820.549988,838.049988,816.799988,836.450012,805.341248,3177198
22/03/2016,835.049988,847,831.900024,844.599976,813.18811,2105722
23/03/2016,844.700012,852,834.599976,846.200012,814.728516,2331768
28/03/2016,846,846,803,809.25,779.152771,4596334
29/03/2016,809.25,811.849976,770,794.349976,764.807007,7468509
30/03/2016,811.900024,815.549988,801.049988,811.700012,781.51178,3020735
31/03/2016,811.900024,829.650024,811.900024,820,789.50293,5230705
01/04/2016,821,824,809.400024,815.099976,784.785217,1654746
04/04/2016,817.200012,821,811.099976,815.049988,784.737061,1239310
05/04/2016,816,816.450012,799.5,800.799988,771.01709,2570634
06/04/2016,804.5,811.099976,798.049988,809.549988,779.441711,1809628
07/04/2016,810,822.900024,805.099976,811.700012,781.51178,2221164
08/04/2016,807.049988,817.450012,807.049988,811.75,781.559814,1088142
11/04/2016,823,826,809.200012,817.299988,786.903381,2757166
12/04/2016,819.700012,827.049988,816.349976,823.599976,792.969238,1942717
13/04/2016,826.099976,835.900024,823,833.049988,802.067627,2310970
18/04/2016,833.150024,841.150024,827.299988,837.799988,806.64093,2257502
20/04/2016,836.099976,836.099976,825.200012,828.549988,797.734985,2134965
21/04/2016,831.650024,837.900024,826.799988,832.900024,801.923157,1381380
22/04/2016,827,828.450012,818.150024,820.200012,789.695557,2527855
25/04/2016,820,821.150024,802,808.849976,778.767639,3644370
26/04/2016,805,817.599976,797,814.400024,784.111206,4083983
27/04/2016,814,816.099976,809.200012,813.950012,783.677917,1364080
28/04/2016,819,819,800,801.950012,772.124329,4828596
29/04/2016,805,813.299988,802,811.299988,781.126648,2339763
02/05/2016,813.75,816.150024,804.5,811.799988,781.60791,1083227
03/05/2016,808.200012,813.599976,780,798.25,768.56189,5809209
04/05/2016,799,806.400024,787.049988,804.200012,774.290649,2523074
05/05/2016,825.549988,828,806.5,810.450012,780.308167,3065087
06/05/2016,809.950012,815,802.25,804.400024,774.483337,1464262
09/05/2016,805,811.799988,796,805.299988,775.34967,2556690
10/05/2016,806,811,800.299988,802.150024,772.316833,2156929
11/05/2016,799,806,792,796.299988,766.684326,2268518
12/05/2016,795.099976,805.700012,795.099976,803.549988,773.664795,1962391
13/05/2016,805.349976,805.349976,792.5,795.049988,765.480835,2454738
16/05/2016,799.900024,802,791.700012,797.849976,768.176758,2035038
17/05/2016,801,802.599976,796.5,799.900024,770.150513,2505291
18/05/2016,798.950012,799.049988,791,795.299988,765.721558,2244494
19/05/2016,797,797.700012,790,792.5,763.025757,3114189
20/05/2016,797.900024,797.900024,790,791.349976,761.918518,2460489
23/05/2016,793,793.700012,779.299988,784.549988,755.37146,2403975
24/05/2016,786,787,771,772.299988,743.577087,2249441
25/05/2016,778.299988,789.900024,771.200012,785.450012,756.237976,1556315
26/05/2016,781.099976,788,774.049988,779.349976,750.364807,1900809
27/05/2016,795,828,790.099976,824.950012,794.268921,3675225
30/05/2016,831,842,808.25,812.099976,781.896729,4888391
31/05/2016,792,799,756,762.75,734.382202,15706495
01/06/2016,767.049988,771.400024,752.450012,754.549988,726.487122,4921709
02/06/2016,755.099976,758.5,744.549988,746.75,718.977295,4900285
03/06/2016,751.900024,751.900024,735.049988,737.349976,709.92688,5944789
06/06/2016,748.900024,750,721.849976,724.400024,697.458557,6330743
07/06/2016,728,741.900024,710.150024,738.799988,711.322998,7369626
08/06/2016,744,744.950012,734.400024,738,710.552734,3384926
09/06/2016,738,745.25,731.5,742.700012,715.078003,3948805
10/06/2016,745.849976,747,738.400024,741.400024,713.826355,2785032
13/06/2016,738.5,748,733.150024,746.450012,718.688477,2918950
14/06/2016,748,755,746.549988,753.700012,725.668823,2789220
15/06/2016,756.900024,758.349976,750,751.599976,723.646912,1417625
16/06/2016,752,756.349976,742.700012,754.599976,726.535217,2717995
17/06/2016,756.5,758.150024,740.099976,743.200012,715.559326,3317924
20/06/2016,739.849976,746.099976,733.849976,739.849976,712.333801,3323011
21/06/2016,741.099976,745.200012,735.200012,736.299988,708.915894,3703466
22/06/2016,739.950012,741.400024,731.400024,740.049988,712.526428,3715759
23/06/2016,743.950012,757.799988,743,752.599976,724.609741,3909660
24/06/2016,747.700012,765,734,754.75,726.679749,7640809
27/06/2016,757,775.599976,753.299988,773.75,744.973083,4493497
28/06/2016,774,779.349976,763.549988,765.099976,736.644836,2788888
29/06/2016,770.700012,774.450012,767.599976,770.299988,741.651306,2460436
30/06/2016,775,776.900024,761,763.099976,734.719116,4538392
01/07/2016,769,769.450012,762.049988,763.349976,734.959961,2656477
04/07/2016,768.25,774.799988,766.150024,770.799988,742.132874,1575107
05/07/2016,772.950012,778,764.25,774.5,745.695251,2746347
07/07/2016,778,782.950012,775,778.200012,749.257629,2515212
08/07/2016,781.950012,785,774.450012,777.5,748.583618,2174896
11/07/2016,789,793.900024,781.5,789,759.655884,4771555
12/07/2016,792.799988,793,778.150024,783.049988,753.927124,3402732
13/07/2016,786.849976,794.849976,775,778.549988,749.594604,3546248
14/07/2016,774.650024,774.650024,766.849976,768.549988,739.966431,4148326
15/07/2016,772,774.799988,764.099976,770.400024,741.747742,5462554
18/07/2016,774.299988,781,770.900024,776.700012,747.813416,3096502
19/07/2016,780,787,777.599976,782.400024,753.301392,3030866
20/07/2016,785.400024,798.299988,781.549988,797.25,767.599121,4592908
21/07/2016,800,806,791,794.200012,764.662537,3452258
22/07/2016,796,796,782,786.599976,757.345215,2552125
25/07/2016,788,805,787,804,774.098083,3836740
26/07/2016,807,808,795.099976,798.400024,768.706299,2827707
27/07/2016,797.049988,810,791.25,807.900024,777.853027,2447955
28/07/2016,810.400024,828,809.5,825.450012,794.750366,3981433
29/07/2016,825,839.799988,820.549988,829.950012,799.082947,3056996
01/08/2016,837.900024,840,822.700012,835.650024,804.570923,2052236
02/08/2016,839,847.5,826.849976,828.900024,798.07196,2135409
03/08/2016,832.700012,847.349976,821.299988,839.599976,808.374023,2105776
04/08/2016,842,854.950012,840.099976,848.549988,816.99115,2609726
05/08/2016,852.900024,854.450012,837.049988,841.900024,810.58844,1908271
08/08/2016,842.049988,844.849976,830.400024,832.799988,801.827026,3382787
09/08/2016,834,835.200012,822.599976,829.349976,798.50531,1896252
10/08/2016,831.700012,833,815.049988,817.650024,787.240417,1315780
11/08/2016,814.299988,818.799988,785.200012,808.25,778.190063,6662203
12/08/2016,816.799988,825.900024,790.549988,800.549988,770.776306,8732728
16/08/2016,808.349976,808.349976,781.200012,782.700012,753.590332,5115466
17/08/2016,778.75,790.799988,772.799988,785,755.804688,3550406
18/08/2016,790,794.400024,785.5,788.799988,759.463318,1585900
19/08/2016,792.75,793.5,779.599976,783.799988,754.649353,3217425
22/08/2016,784.25,785,765,770.099976,741.458801,5501620
23/08/2016,770.700012,770.700012,760,762.349976,733.99707,3756220
24/08/2016,765,775.349976,763.549988,769.700012,741.07373,3806381
25/08/2016,773.950012,777.299988,762.049988,764.950012,736.500366,2285008
26/08/2016,766.25,768.650024,752.75,755.25,727.161072,1978922
29/08/2016,757.900024,762.400024,746.599976,759.299988,731.060425,2362413
30/08/2016,763.799988,777,760.950012,774.849976,746.032104,1726397
31/08/2016,778,782,771.299988,775.650024,746.80249,3405144
01/09/2016,775.599976,778.900024,767.25,770.049988,741.410645,1183855
02/09/2016,774,784.299988,768,782.349976,753.253174,1867621
06/09/2016,786,789,778.299988,782.650024,753.542175,1556462
07/09/2016,783,784.549988,776.549988,779.25,750.268616,1353192
08/09/2016,780,809.75,777.299988,808.049988,778.997131,3663747
09/09/2016,811,818.5,794.099976,797.450012,768.778259,4003165
12/09/2016,789,795.900024,779.099976,787.049988,758.752136,2621800
14/09/2016,795,796.200012,774.400024,779.849976,751.811035,3858523
15/09/2016,784,792.599976,782.150024,786.349976,758.077332,1479337
16/09/2016,790.049988,794,781.25,783.799988,755.619019,2303954
19/09/2016,784.549988,789.700012,780.549988,782.5,754.365723,1283403
20/09/2016,785,786.599976,777,778.75,750.750549,2078649
21/09/2016,782,784.5,776.349976,778.849976,750.846924,1572757
22/09/2016,786.049988,788.849976,783.299988,786.75,758.462891,1730313
23/09/2016,790.099976,790.75,778,780.049988,752.003845,1768021
26/09/2016,781,784.25,764.599976,766.150024,738.603638,2308824
27/09/2016,766.5,776.900024,766.150024,770.150024,742.459778,1556490
28/09/2016,766.200012,773.75,763.400024,764.799988,737.302124,2342694
29/09/2016,769,770,732,735.849976,709.393005,5321213
30/09/2016,739.950012,745,735.099976,742.700012,715.996826,2051308
03/10/2016,750,761,750,757.049988,729.83075,1856097
04/10/2016,762,773,759.25,764.299988,736.820068,2557812
05/10/2016,768.5,768.5,757.299988,759.450012,732.144531,1847125
06/10/2016,765,766.549988,750.099976,752.900024,725.829956,1755184
07/10/2016,756,756.200012,748.799988,751.200012,724.191162,1554398
10/10/2016,752.950012,758,750,755.450012,728.28833,1365905
13/10/2016,749.200012,753.900024,735.099976,739.700012,713.104675,2996697
14/10/2016,740.900024,747,737.400024,745.5,718.696106,1849542
17/10/2016,747.299988,747.400024,732,733.950012,707.56134,1510291
18/10/2016,735.950012,745.299988,735.5,743.5,716.767944,1901132
19/10/2016,748.400024,759,747.049988,750.25,723.275269,2267328
20/10/2016,754.75,755.900024,742.950012,745.5,718.696106,1360596
21/10/2016,747,749,740.549988,747.75,720.865173,1807639
24/10/2016,749.900024,753.700012,745.25,747.150024,720.286682,1014731
25/10/2016,749.099976,759,746.25,747.400024,720.527771,1924646
26/10/2016,749,749,736.099976,738.700012,712.140503,1206610
27/10/2016,742,750.700012,737.200012,746.900024,720.045715,2686399
28/10/2016,747,752,741.950012,743.400024,716.671509,1900094
01/11/2016,749,749,732.099976,733.75,707.36853,2566651
02/11/2016,732.799988,732.799988,713.099976,714.049988,688.37677,3286334
03/11/2016,714,717,700.400024,703.650024,678.350769,4374269
04/11/2016,679.900024,679.900024,647.099976,651.5,628.075745,17908933
07/11/2016,676,677,653,654.900024,631.353577,6663505
08/11/2016,660,663.049988,632.299988,635.400024,612.554688,9896681
09/11/2016,600,669.150024,571.900024,660.75,636.993225,14963330
10/11/2016,680,693.599976,664.099976,666.200012,642.247192,9357587
11/11/2016,690,708,680,688,663.263428,13184334
15/11/2016,697.950012,705.549988,674.650024,682.450012,657.913025,5816519
16/11/2016,691,694.75,660,667.400024,643.404175,4722902
17/11/2016,668.75,681.349976,660,669.25,645.187561,3756250
18/11/2016,671.5,692.5,662.049988,688.849976,664.082825,6150792
21/11/2016,692,697.099976,676.049988,690.349976,665.52887,5090705
22/11/2016,699,699.400024,685,689.900024,665.095154,3359143
23/11/2016,696,704.900024,691.049988,701.299988,676.085327,4496512
24/11/2016,699.5,699.5,680,682.5,657.961243,3783616
25/11/2016,689.5,717,685.099976,714.150024,688.473206,4410579
28/11/2016,713.650024,720.200012,710.049988,715.150024,689.437256,2607872
29/11/2016,719.900024,721.5,702,706.5,681.098328,3674024
30/11/2016,710.900024,719.5,706.299988,709.799988,684.279602,4359468
01/12/2016,709.799988,724.5,707,721.5,695.55896,2796906
02/12/2016,719.299988,730.950012,716.099976,720.349976,694.450317,3163480
05/12/2016,722,725,710.349976,713.099976,687.460876,2946490
06/12/2016,716.549988,721.700012,704.150024,706.150024,680.760986,2939600
07/12/2016,700,700,660,664,640.126343,12922300
08/12/2016,664,679.599976,658.849976,675.700012,651.405701,6865033
09/12/2016,678,682.799988,671.25,673,648.802795,3298719
12/12/2016,673.200012,681.900024,670,676.400024,652.080505,2155130
13/12/2016,676,685.700012,666.549988,684.349976,659.744629,4508196
14/12/2016,685.950012,692.650024,675,678.400024,654.008606,3202343
15/12/2016,672.799988,673.599976,645,649.950012,626.581482,9539189
16/12/2016,650.849976,651.900024,633.599976,647.349976,624.074951,10780836
19/12/2016,644,644,630.099976,632.25,609.517761,4214766
20/12/2016,635,638,622.099976,627.900024,605.32428,3984283
21/12/2016,632,633.900024,613.049988,614.450012,592.35791,7404147
22/12/2016,616.25,625,608,609.150024,587.248474,5479188
23/12/2016,614,629.5,611.200012,623.5,601.082458,6105681
26/12/2016,624.549988,624.900024,610,611.25,589.272949,3005547
27/12/2016,614,622.200012,612.599976,621.099976,598.768738,2289086
28/12/2016,624,628.650024,619.049988,621.349976,599.009705,2516753
29/12/2016,621.5,624.950012,611.849976,614.700012,592.598877,4788982
30/12/2016,619,632,616.650024,630,607.348755,3523510
02/01/2017,633,640.349976,627,634.049988,611.253113,2266225
03/01/2017,637,641.950012,631.849976,636.099976,613.22937,2821892
04/01/2017,638,643.799988,634.799988,637.349976,614.434509,2500456
05/01/2017,646.099976,647.900024,641.5,643.450012,620.315186,2589560
06/01/2017,648.099976,649.75,639.450012,640.75,617.71228,1864378
09/01/2017,641.099976,646.900024,631,632.049988,609.325134,1827405
10/01/2017,635,639.900024,627.099976,638.549988,615.59137,2559697
11/01/2017,640,649.549988,639.299988,648.200012,624.89447,2784843
12/01/2017,629,646.900024,629,644.75,621.56842,6269913
13/01/2017,647,657.400024,642.450012,653,629.521851,3524996
16/01/2017,651,654.900024,642.200012,643.5,620.363403,1349694
17/01/2017,645,652.700012,644.450012,649.700012,626.340515,3016496
18/01/2017,649,654,644.5,649.950012,626.581482,4013631
19/01/2017,647,653.700012,641.099976,643.450012,620.315186,2089653
20/01/2017,642.849976,647.400024,640,641.549988,618.483521,3671360
23/01/2017,640,645.25,632.5,633.650024,610.867615,2955807
24/01/2017,636,644.5,636,641.400024,618.338867,2187797
25/01/2017,644,646.700012,634.200012,635.849976,612.988342,3068071
27/01/2017,638.299988,643,633.799988,640.5,617.471252,2362371
30/01/2017,640.049988,654.900024,639,644.75,621.56842,2406083
31/01/2017,644.5,649,630,631.5,608.794861,1926978
01/02/2017,631,637.450012,618.400024,625.549988,603.058777,3507275
02/02/2017,626.200012,644.700012,620,641.400024,618.338867,3819377
03/02/2017,644.5,649.799988,640.25,647.25,623.978516,2048060
06/02/2017,650,677.299988,645,675.150024,650.875549,5835962
07/02/2017,675,689.549988,667.200012,669.599976,645.524902,4274151
08/02/2017,668.650024,677,659.200012,662.200012,638.391113,2959209
09/02/2017,665,669,653.349976,655.5,631.931885,3295494
10/02/2017,655.5,662.099976,650.099976,655.049988,631.498047,2814314
13/02/2017,656.5,659.450012,648,654.700012,631.160706,1885766
14/02/2017,659,662.849976,640.900024,649.299988,625.954834,3393607
15/02/2017,650.200012,651.75,621.5,623.049988,600.648621,10352763
16/02/2017,624,652,623.450012,649.299988,625.954834,6158072
17/02/2017,653.5,677.950012,649.099976,675.5,651.21283,6165104
20/02/2017,678,686.400024,672.5,679.650024,655.213623,4597889
21/02/2017,681.700012,685,670.099976,673.200012,648.995605,2972142
22/02/2017,674,675.400024,662.75,670.349976,646.248047,2662258
23/02/2017,673.900024,681.299988,667.049988,674.549988,650.297058,4522397
27/02/2017,674.099976,685.5,671.099976,674.450012,650.200623,3477074
28/02/2017,675,682.299988,675,679,654.587036,2711558
01/03/2017,681.099976,697.400024,679,694.650024,669.674377,4972108
02/03/2017,700,701.299988,672.900024,676.150024,651.839539,4783045
03/03/2017,672,688.450012,671.099976,686.450012,661.769104,2495214
06/03/2017,684,684.5,675.099976,683,658.443176,2858145
07/03/2017,683.599976,684.849976,675.25,679.650024,655.213623,2152337
08/03/2017,675,688.849976,673,680.400024,655.936646,3480865
09/03/2017,680.349976,686,676.099976,685.150024,660.515869,2408830
10/03/2017,680.049988,691.099976,680,682.950012,658.394958,1987748
14/03/2017,693.5,729.049988,677.099976,708.200012,682.737244,9857280
15/03/2017,713,717.450012,704.25,705.849976,680.471619,3046871
16/03/2017,711,719.5,707.099976,710.799988,685.243652,3087300
17/03/2017,715,716.400024,702,707.5,682.062256,3067000
20/03/2017,709,711,704.5,706.549988,681.146545,1418664
21/03/2017,704,705.900024,684.150024,698.049988,672.952026,3691911
22/03/2017,694,703,690.849976,701.450012,676.229858,2414239
23/03/2017,704,705,699.25,703.150024,677.868774,1294418
24/03/2017,703.5,709.650024,700.200012,703.900024,678.591797,1357525
27/03/2017,701,703.349976,689.5,691.200012,666.348328,1859318
28/03/2017,694.799988,702.549988,693.700012,698.599976,673.4823,1626424
29/03/2017,701,701.400024,685,687.650024,662.926025,5152744
30/03/2017,689.799988,694.049988,685.200012,687.049988,662.347534,2558208
31/03/2017,685.200012,694.049988,684.599976,688.150024,663.407959,2898457
03/04/2017,688.75,693.799988,685.099976,692.400024,667.505371,1347390
05/04/2017,694.5,696.700012,686.5,690.700012,665.866272,1977427
06/04/2017,692.950012,692.950012,683.150024,686.900024,662.202942,2015425
07/04/2017,684.900024,684.900024,662.200012,665.950012,642.006287,6076717
10/04/2017,667,669.900024,661.200012,667.75,643.741516,2138613
11/04/2017,668.049988,673,666.099976,670.400024,646.296265,1344759
12/04/2017,672.75,689.5,663.400024,683.25,658.684265,2653626
13/04/2017,688.5,699.849976,681.5,692.75,667.842712,2918733
17/04/2017,682,683,670.299988,677.049988,652.707092,2411262
18/04/2017,677.950012,679.5,663.950012,665.150024,641.235046,1734258
19/04/2017,668.950012,676,661.400024,663.349976,639.499695,2241129
20/04/2017,666,667.700012,655.049988,655.950012,632.365723,2071407
21/04/2017,659.450012,659.450012,636.599976,639.599976,616.603577,6091210
24/04/2017,635,645.25,632.049988,642.849976,619.736816,4428981
25/04/2017,645.25,649,639.900024,642.549988,619.447571,1825996
26/04/2017,643,646.5,635.099976,642.799988,619.688538,1915462
27/04/2017,645,646,632.75,637,614.097046,2432744
28/04/2017,637.25,644.200012,637.25,641.950012,618.869141,1903299
02/05/2017,642.400024,644.25,627.5,632.799988,610.048096,2415773
03/05/2017,631,635.450012,624,628.849976,606.240051,3807210
04/05/2017,628,637.200012,623.599976,631.5,608.794861,3150744
05/05/2017,630,638,626,630.200012,607.541565,2538263
08/05/2017,630.950012,639.799988,626.700012,637.150024,614.24176,1544639
09/05/2017,638,642.299988,630.450012,640.299988,617.278381,1589995
10/05/2017,642.049988,646.599976,637.349976,642.799988,619.688538,1381364
11/05/2017,644.849976,649.900024,640.150024,648.450012,625.135437,1674209
12/05/2017,650,656.700012,643.849976,655.099976,631.546326,1992719
15/05/2017,655.400024,656.849976,649.5,654.450012,630.919739,1224004
16/05/2017,655,656.549988,648,652.349976,628.895203,2325051
17/05/2017,652.099976,653,644.099976,650.900024,627.497314,1920624
18/05/2017,648.700012,655.25,643.450012,653.950012,630.437622,2149513
19/05/2017,655.5,656.950012,646.700012,653.150024,629.666443,2223401
22/05/2017,654,654,636.299988,640.150024,617.13385,3156574
23/05/2017,628,630.849976,589.099976,614.099976,592.020447,11623535
24/05/2017,615.950012,616.299988,599.5,603.5,581.801575,3751856
25/05/2017,609.049988,609.299988,582.349976,591.549988,570.281189,7237706
26/05/2017,590.599976,597.849976,564,567.650024,547.240601,10814562
29/05/2017,529,529,492.649994,502.600006,484.529358,42138319
30/05/2017,502,510.549988,502,508,489.735199,10937265
31/05/2017,512,512.049988,499.75,501.600006,483.565308,14794419
01/06/2017,502.100006,523.950012,502.100006,507.450012,489.204956,14169918
02/06/2017,515,517.950012,508,514.849976,496.338867,7715676
05/06/2017,520,522,511.649994,512.799988,494.36261,5257958
06/06/2017,516,516.349976,503,504.299988,486.168243,4813209
07/06/2017,508.899994,515.75,504.799988,511.549988,493.157562,4217463
08/06/2017,514,534.599976,511.600006,528.849976,509.835571,10616075
09/06/2017,530,533.849976,521.700012,524.700012,505.834747,4635649
