Date,Open,High,Low,Close,Adj Close,Volume
20/02/2018,603.450012,606.099976,592,603.450012,592.256165,1599249
21/02/2018,607,607.75,589.25,597.25,586.171143,1409752
22/02/2018,595,597.25,586.599976,589.650024,578.712158,1859008
23/02/2018,591.799988,605,590,595.650024,584.600891,1576584
26/02/2018,596.25,598.299988,588.75,590.099976,579.153748,1417465
27/02/2018,591.700012,598.900024,583.099976,586.5,575.620544,1349590
28/02/2018,590,596.599976,587.099976,589.650024,578.712158,2255189
01/03/2018,593.900024,593.900024,580.400024,581.700012,570.909668,1343806
05/03/2018,582.099976,585,578.049988,579.25,568.505066,1179725
06/03/2018,581.599976,589.400024,580.049988,584.099976,573.265076,1891302
07/03/2018,587.450012,589.099976,578.200012,580.200012,569.437439,1849650
08/03/2018,584,584,574,578,567.278259,1084582
09/03/2018,579.950012,585.200012,568.049988,571.049988,560.457092,1149194
12/03/2018,575.049988,582.200012,563.549988,580.650024,569.879028,919792
13/03/2018,579,582.900024,575.150024,578.75,568.014343,801792
14/03/2018,578.349976,583.799988,571.650024,577.900024,567.180054,811747
15/03/2018,578,579.599976,569,571.150024,560.555298,849222
16/03/2018,570.099976,574,557.049988,559.400024,549.023193,1867538
19/03/2018,563.650024,566.900024,555.400024,559.75,549.36676,1447941
20/03/2018,555.099976,561.849976,522.900024,552.900024,542.64386,9119209
21/03/2018,558.5,567.450012,546.400024,551.049988,540.828064,3091963
22/03/2018,551.900024,555,538.150024,540.75,530.719177,1506405
23/03/2018,539,540.700012,534,538.400024,528.412842,1203262
26/03/2018,538.150024,544.599976,532.950012,541.799988,531.749756,1105319
27/03/2018,541,549,541,545.049988,534.939392,2206872
28/03/2018,544,548.799988,534,545.450012,535.33197,2667979
02/04/2018,548,578.950012,545.900024,576.25,565.56073,2823880
03/04/2018,572,578.349976,568.799988,570.299988,559.721008,2493190
04/04/2018,572.349976,575.450012,564.5,569.799988,559.230347,1852997
05/04/2018,574,578.549988,558.349976,560.349976,549.955627,2396864
06/04/2018,560.299988,571,557.25,558.950012,548.581604,2420324
09/04/2018,565.900024,565.900024,555.5,556.75,546.422485,1470765
10/04/2018,558,567,556.599976,558.150024,547.796448,1591682
11/04/2018,560.700012,564,558.5,561.5,551.08429,1789789
12/04/2018,562.900024,562.950012,554.799988,556.150024,545.833557,1309557
13/04/2018,557.549988,561.150024,552.549988,555.5,545.195557,1019158
16/04/2018,553.049988,587.799988,553.049988,584.950012,574.099304,6741354
17/04/2018,585.549988,588.349976,575.700012,579.950012,569.192078,2688507
18/04/2018,582,597,582,584.599976,573.755798,3853951
19/04/2018,584.25,592,583.049988,584.400024,573.55957,1525419
20/04/2018,582.349976,593.400024,581.5,589.049988,578.12323,1641179
23/04/2018,576,601.75,576,600.150024,589.017395,3016500
24/04/2018,601,604.900024,595.099976,601.900024,590.734863,2782988
25/04/2018,600.5,600.5,586.200012,593.049988,582.049011,1125208
26/04/2018,591,602.900024,590.549988,599.950012,588.821106,1503008
27/04/2018,602,607,593,599.849976,588.7229,1031376
30/04/2018,602.200012,609,602,607.400024,596.132813,687828
02/05/2018,610,621.900024,608.950012,612,600.647522,1862999
03/05/2018,613,613.099976,597,609.299988,597.997559,999887
04/05/2018,612.099976,612.450012,595.5,597,585.925781,925559
07/05/2018,598.599976,600.099976,585,591.049988,580.086121,1046885
08/05/2018,592.400024,601.950012,586.549988,590.650024,579.693604,1039491
09/05/2018,591.400024,596,585.549988,588,577.092773,652527
10/05/2018,594,594.599976,572.5,575.5,564.824585,2163326
11/05/2018,577.049988,580.75,565.099976,573.700012,563.057983,921890
14/05/2018,575,580.5,570.849976,578.5,567.768921,888370
15/05/2018,579.799988,593,573.099976,575.799988,565.118958,2049528
16/05/2018,575,575,546,559.900024,549.514038,4071898
17/05/2018,557.900024,560,538.799988,553.75,543.478027,3719963
18/05/2018,555,556,530,533.049988,523.162048,1708157
21/05/2018,531.650024,536.799988,516,520.450012,510.795807,2013336
22/05/2018,524.799988,531.099976,507.200012,524,514.279907,3080285
23/05/2018,515,564.900024,515,532.400024,522.52417,7413823
24/05/2018,536.5,544.549988,530,533.5,523.603638,1925524
25/05/2018,538.849976,538.849976,527.5,536.650024,526.695313,1525355
28/05/2018,534,548.299988,534,539.5,529.492371,1460566
29/05/2018,539.099976,542.599976,527.700012,530.599976,520.757446,2656979
30/05/2018,529.099976,529.099976,519.549988,525.599976,515.850159,2156315
31/05/2018,528.599976,533.650024,521.049988,524.799988,515.065063,3539206
01/06/2018,526.950012,530.75,521.049988,524.5,514.770691,1625446
04/06/2018,527.5,529,517.150024,520.700012,511.041168,1247023
05/06/2018,520.299988,544.75,517.700012,542.099976,532.044128,3398337
06/06/2018,542.099976,548,533.400024,538.450012,528.461914,2909756
07/06/2018,541.950012,542.549988,537.200012,540.700012,530.670105,1119973
08/06/2018,541.799988,562,538.75,559.650024,549.268616,4815940
11/06/2018,560,570,559,560.799988,550.397278,3113604
12/06/2018,561.900024,573,561,567.099976,556.580444,3234303
13/06/2018,569.950012,593.5,569.950012,582.099976,571.302185,4657712
14/06/2018,588.950012,592.900024,583.5,588.049988,577.141785,3244655
15/06/2018,590,614.549988,589.799988,611.599976,600.255005,7125922
18/06/2018,612,618.799988,600.299988,606.5,595.249512,2518169
19/06/2018,606.25,610.450012,598.200012,601.849976,590.68573,2992184
20/06/2018,613,622.75,600.349976,602.849976,591.667175,9121187
21/06/2018,608.799988,609.700012,602,603.5,592.305176,3052143
22/06/2018,604,618.049988,595.25,615.75,604.327881,3245849
25/06/2018,615.099976,622.549988,608,611.400024,600.058716,3253606
26/06/2018,606,608.700012,597.25,599.5,588.379395,2323337
27/06/2018,602.5,606.950012,593,602.299988,591.127441,2520918
28/06/2018,604.5,609.900024,596,600.900024,589.753479,4173735
29/06/2018,601.5,619.900024,599.900024,616.650024,605.211243,1525608
02/07/2018,620,620,611,617,605.55481,1502606
03/07/2018,617,644.650024,608.049988,640.400024,628.520691,5271600
04/07/2018,644.950012,648,623.799988,628.900024,617.23407,5043141
05/07/2018,632,637,623.099976,626.549988,614.927673,2127794
06/07/2018,624.900024,631,610.400024,612.5,601.138306,2514518
09/07/2018,616.849976,625,615,622.900024,611.345337,1462808
10/07/2018,626.599976,633.900024,620.150024,632.049988,620.325562,1872744
11/07/2018,626.299988,630.5,621.299988,625.299988,613.700806,1669583
12/07/2018,629.400024,636.700012,622.700012,633.349976,621.60144,2177684
13/07/2018,634,634,624.200012,626.700012,615.07489,1475306
16/07/2018,629.400024,636,611.150024,620.950012,609.431519,2211200
17/07/2018,621.900024,639.599976,620.099976,637.450012,625.625488,2228377
18/07/2018,640,644,625.099976,627.400024,615.761841,2348371
19/07/2018,629.799988,632.099976,606.150024,610.099976,598.782837,1424272
20/07/2018,614.950012,630,602.150024,625.799988,614.191528,2832150
23/07/2018,623.150024,637.299988,617.25,634.099976,622.337524,1553101
24/07/2018,633.950012,633.950012,624.5,627.349976,615.712769,1319369
25/07/2018,629,631,613.450012,623.900024,612.326782,1413265
26/07/2018,619,631.25,617.450012,627.849976,616.203491,3163498
27/07/2018,627.75,641.900024,625.900024,636.200012,624.398621,1508269
30/07/2018,633,636.25,628,634.299988,622.533875,990056
31/07/2018,636.950012,647,628.099976,641.349976,629.453064,2469759
01/08/2018,641,641.549988,635,639.150024,627.293884,2411436
02/08/2018,635,651.900024,633.049988,638.5,626.656006,3974559
03/08/2018,640.950012,647.599976,639,641.049988,629.15863,1530339
06/08/2018,647,648.799988,635.299988,637.950012,626.11615,2716402
07/08/2018,642.900024,642.900024,627.099976,629.450012,617.773865,2414266
08/08/2018,629,645.450012,623.599976,632.549988,620.816406,4121062
09/08/2018,649,662.5,616.700012,619.150024,607.664856,9996909
10/08/2018,624.950012,628.5,614.5,621.049988,609.529663,3168280
13/08/2018,622,631.549988,619.200012,628.299988,619.638367,2374657
14/08/2018,629.099976,647,624,642.75,633.88916,2451003
16/08/2018,644.700012,660,634.25,648.349976,639.411987,3925549
17/08/2018,650.049988,655.5,643.700012,646.900024,637.981995,2915387
20/08/2018,649.900024,653.5,642.400024,643.849976,634.973999,1296664
21/08/2018,647.900024,654.450012,644,650.25,641.285767,1981523
23/08/2018,653.450012,665,652.700012,657.950012,648.879639,2891829
24/08/2018,658,658,645,651.200012,642.222656,1904031
27/08/2018,653,662.5,648.200012,659.599976,650.506836,1381724
28/08/2018,662,677.5,644.650024,648.299988,639.362671,5237362
29/08/2018,650,653.650024,640,643.5,634.628784,1891523
30/08/2018,645,651.900024,640.5,649.450012,640.496826,2124122
31/08/2018,649.549988,664,649.549988,662.150024,653.021729,3056580
03/09/2018,665.5,671.200012,646.599976,649.099976,640.151611,1971733
04/09/2018,649.799988,655,638.400024,643.900024,635.023315,2249087
05/09/2018,645.049988,650.900024,637.200012,646.549988,637.63678,2542543
06/09/2018,651,664.700012,647,662.099976,652.972351,2841096
07/09/2018,663.849976,669.5,656.299988,664.75,655.585815,2431363
10/09/2018,665,678,664,668.049988,658.840393,3453432
11/09/2018,670.099976,675,650.599976,654.900024,645.871704,3399042
12/09/2018,654.900024,662,643.25,656.450012,647.400269,3302191
14/09/2018,664,670,659.049988,666.400024,657.213135,1512857
17/09/2018,673,673,660.400024,664.900024,655.733826,2220455
18/09/2018,665,673,660.599976,663.700012,654.550415,1814726
19/09/2018,668,678.450012,645.75,660.599976,651.492981,3043018
21/09/2018,668,671.549988,638.400024,653.200012,644.195129,2276641
24/09/2018,662,668.950012,640.799988,645.599976,636.69989,2766326
25/09/2018,644,665.799988,643,661.75,652.627197,2295464
26/09/2018,664.450012,675.25,656,672.799988,663.524841,2131833
27/09/2018,675,677,655.950012,659.349976,650.260254,3433359
28/09/2018,659.349976,663,647.200012,654.049988,645.033325,1862405
01/10/2018,653.049988,659,643.5,654.150024,645.132019,1309530
03/10/2018,650,663.950012,650,654.549988,645.526489,1533990
04/10/2018,650.099976,654.650024,632.099976,638.400024,629.599182,1736407
05/10/2018,635.299988,649.549988,631,636.650024,627.87323,1806150
08/10/2018,636.599976,642.650024,628.450012,638.799988,629.993591,1564640
09/10/2018,639.5,643.099976,625.25,639.349976,630.536011,1535781
10/10/2018,639.349976,651,633.299988,639.599976,630.782532,1881053
11/10/2018,627.5,633.799988,613.049988,616.200012,607.7052,1707508
12/10/2018,620,627.200012,612.599976,622.900024,614.312805,2085360
15/10/2018,623,649.799988,618.049988,647.849976,638.918823,2666868
16/10/2018,647.849976,651.650024,637.349976,639.75,630.930542,1510216
17/10/2018,644.900024,646,637,640.450012,631.620911,1280980
19/10/2018,640.299988,645.549988,626.099976,633.799988,625.0625,2267774
22/10/2018,635.200012,640.650024,626.849976,629.650024,620.969788,1399755
23/10/2018,628.799988,632,616,622.349976,613.770386,1370461
24/10/2018,625.5,635,615.599976,621.299988,612.734802,987144
25/10/2018,618.549988,624,605.150024,609,600.604431,5739386
26/10/2018,609.200012,612.349976,598.650024,603.700012,595.377441,1935618
29/10/2018,602.349976,638.200012,601.450012,635.150024,626.393982,1614423
30/10/2018,636,636.700012,608.099976,610.349976,601.935791,2418471
31/10/2018,612,631.75,606.299988,629.25,620.575256,2305046
01/11/2018,630,631.950012,614,615.400024,606.916199,1442392
02/11/2018,619.950012,619.950012,605.5,607.099976,598.730652,1566053
05/11/2018,607.400024,617.5,557.099976,563.049988,555.287842,12941350
06/11/2018,555,555,527.349976,530.799988,523.482544,16941828
07/11/2018,536,536,532.099976,533.349976,525.997253,698244
09/11/2018,535.5,535.799988,524,526.950012,519.685547,6125274
12/11/2018,530,541.900024,529.049988,531.849976,524.517944,7669697
13/11/2018,534,534,526.5,528.099976,520.819702,2410643
14/11/2018,530.599976,532.599976,517,519.549988,512.387573,2740756
15/11/2018,521.900024,525,514.450012,519.150024,511.993103,2661535
16/11/2018,521.700012,534,521.099976,530.599976,523.285156,3483625
19/11/2018,535,536,523.950012,528.25,520.967651,1913914
20/11/2018,528,529.849976,518.650024,520.700012,513.521729,1707971
21/11/2018,522.799988,528.049988,521.299988,522.150024,514.951782,1749806
22/11/2018,523,525,511.75,517.950012,510.809662,2045318
26/11/2018,520,523.75,512.799988,522.099976,514.902405,1728468
27/11/2018,526,526.950012,513.049988,517.650024,510.513824,2100159
28/11/2018,519.200012,523.950012,513.599976,515.299988,508.196167,2003272
29/11/2018,518,526.400024,516,524.700012,517.466553,2799578
30/11/2018,528,542,527,540.849976,533.39386,3855382
03/12/2018,542,545.400024,534.099976,535.799988,528.413574,2033213
04/12/2018,536,549,535.049988,546.450012,538.916748,3400053
05/12/2018,546,548.900024,525.299988,528.450012,521.164917,2192065
06/12/2018,528,528,511,515.299988,508.196167,2562048
07/12/2018,520,530.650024,512,513.599976,506.519531,3503808
10/12/2018,509.899994,514.849976,503.100006,512.549988,505.484039,2201377
11/12/2018,503,523.950012,503,518.700012,511.549255,2326059
12/12/2018,522.900024,534.299988,521.099976,531.299988,523.975647,1683131
13/12/2018,532,533.799988,519.200012,527,519.734863,2234487
14/12/2018,528.349976,533.799988,516.650024,521.75,514.557251,1950888
17/12/2018,524,529.349976,520.700012,523.650024,516.43103,1196871
18/12/2018,524,527,520.049988,522.900024,515.691406,1628240
19/12/2018,524,528.599976,522.549988,524.75,517.515869,1241000
20/12/2018,523.700012,526,515.400024,520.25,513.077942,2074097
21/12/2018,521,523.950012,514.299988,516.650024,509.527527,1758710
24/12/2018,518.799988,520.799988,513,518.799988,511.647858,1214348
26/12/2018,515.599976,519,507.299988,514.299988,507.2099,1318560
27/12/2018,518.900024,521,514,517.900024,510.760315,1351636
28/12/2018,514.299988,525.349976,514.299988,522,514.803833,1933464
31/12/2018,522,526,517.200012,519.5,512.338257,1897948
01/01/2019,520,524,518.650024,523.049988,515.839294,1361809
02/01/2019,521.900024,522.5,513.150024,514.549988,507.456482,1243067
03/01/2019,516.5,520.5,511.200012,512.400024,505.336151,2086150
04/01/2019,513,514.900024,508.049988,512.799988,505.730591,1651456
07/01/2019,516,517.75,510.299988,514.049988,506.963348,1168002
08/01/2019,516,517.200012,511.25,513.650024,506.568909,1765015
09/01/2019,515.549988,516.75,507.5,510.100006,503.067871,1929305
10/01/2019,509,514.900024,509,513.25,506.174408,1252439
11/01/2019,513.400024,519,508.25,510.200012,503.166473,2051418
14/01/2019,510.200012,514,505.600006,511.950012,504.892365,1472415
15/01/2019,514.5,515.349976,509.5,514.950012,507.850952,1177377
16/01/2019,515,515.950012,509,511.5,504.448547,1446921
17/01/2019,512.5,514.950012,507.600006,509.600006,502.574738,1598184
18/01/2019,510.200012,513,507.299988,509.399994,502.377472,1502360
21/01/2019,510,514.200012,508.200012,509.25,502.229553,1150380
22/01/2019,510,511.399994,502.450012,507.100006,500.109192,1455953
23/01/2019,510,511.700012,507.100006,509.299988,502.278839,1358623
24/01/2019,510,510.700012,496.100006,500.700012,493.797424,1620195
25/01/2019,502.100006,508.600006,501.350006,507.649994,500.651611,1193442
28/01/2019,509,509,489.100006,492.149994,485.365295,3215535
29/01/2019,489.100006,507.549988,483.75,505.049988,498.087463,2675481
30/01/2019,504.950012,507.100006,497.700012,505.799988,498.827118,1524621
31/01/2019,506,519.849976,504.25,517.299988,510.16861,2203919
01/02/2019,517.650024,522.549988,512.5,521.349976,514.162781,1380838
04/02/2019,521,521,506.200012,509.600006,502.574738,1480952
05/02/2019,506.549988,514,501.200012,508,500.996796,4358002
06/02/2019,510.5,546.700012,504.100006,534.950012,527.575195,8775759
07/02/2019,537.099976,546.599976,528.150024,532.900024,525.553589,4417618
08/02/2019,532.849976,543.700012,531.200012,534.25,526.884888,2747159
11/02/2019,538.700012,545.900024,535.849976,543.299988,535.81012,2989919
12/02/2019,540.049988,545.700012,536.099976,543.299988,535.81012,2252766
14/02/2019,542.900024,556,537.400024,542.900024,535.41571,2766535
15/02/2019,540,551.400024,528.5,540.549988,533.098022,2491806
18/02/2019,542,545.049988,532.299988,541.150024,533.689819,1590101
19/02/2019,544.799988,545,536.75,539.650024,532.21051,1879600
20/02/2019,540.200012,543.200012,538.650024,541.099976,533.640503,1208930
21/02/2019,542.849976,547.900024,540.5,545.5,537.979797,1093548
22/02/2019,543.799988,546.099976,539.099976,541.299988,533.837708,1592112
25/02/2019,541.5,550.849976,541,548.299988,540.741211,1961905
26/02/2019,545.099976,553.650024,538.049988,550.400024,542.812317,1952961
27/02/2019,551,555.349976,544.25,551.900024,544.291626,2389977
28/02/2019,555,558.299988,546,554.549988,546.90509,2618486
01/03/2019,555,555.299988,547.400024,551.549988,543.946411,2430914
05/03/2019,550,551.5,546.549988,548.650024,541.086426,1644098
06/03/2019,551,552,541.950012,547.549988,540.001587,1587182
07/03/2019,547.650024,550,539.650024,541.349976,533.886963,1144534
08/03/2019,541,543.400024,538.25,539.950012,532.506348,2618767
11/03/2019,542,542,535.5,540.099976,532.654236,2342102
12/03/2019,541.900024,543.650024,537.299988,538.75,531.322876,2049339
13/03/2019,542,542.5,531,532.799988,525.454895,1582245
14/03/2019,532.049988,534.099976,530.5,532.75,525.405579,1490894
15/03/2019,534.099976,535.400024,528.950012,532.599976,525.25769,2019240
18/03/2019,533.049988,535.799988,529,534.5,527.13147,1266863
19/03/2019,537.150024,537.700012,530.200012,533.650024,526.293152,874797
20/03/2019,532,534.799988,531.099976,533.25,525.898682,1255306
22/03/2019,534.900024,539,523.599976,526.799988,519.537598,1579084
25/03/2019,525.599976,528.700012,516.200012,526.849976,519.586914,1874898
26/03/2019,528.5,532.5,525.700012,529.299988,522.003113,3044792
27/03/2019,531.400024,533.599976,524.049988,525.5,518.255493,1217387
28/03/2019,525.299988,527.349976,522.299988,525.599976,518.354126,4133379
01/04/2019,516.299988,528.75,516.299988,525.650024,518.403442,4091454
02/04/2019,529.950012,529.950012,521.150024,522.650024,515.444885,1268431
03/04/2019,523,524.799988,519.099976,520.450012,513.275208,3276338
04/04/2019,519,522,517.5,521,513.817505,5555991
05/04/2019,531.400024,541,526,532.099976,524.764587,9784780
08/04/2019,536.5,536.900024,522.700012,525.400024,518.156982,2429845
09/04/2019,526.25,534.5,525.400024,532,524.665955,2301681
10/04/2019,531.549988,551.75,530.799988,546.450012,538.916748,5992326
11/04/2019,546.349976,554.700012,542,544.849976,537.338745,2977870
12/04/2019,547.950012,556.700012,545.299988,554.849976,547.200928,4347530
15/04/2019,555,569.200012,552,566.299988,558.493042,2252373
16/04/2019,570,571.75,556.599976,559.349976,551.638855,2246831
18/04/2019,562,566.650024,553.200012,561.549988,553.808533,2306549
22/04/2019,560,566,556.599976,561.099976,553.364807,1205612
23/04/2019,562.5,575.950012,560.400024,561.700012,553.956482,2179959
24/04/2019,561.400024,564.5,553.200012,558.549988,550.849915,1896565
25/04/2019,558.700012,563.950012,551.150024,555.599976,547.940552,2416194
26/04/2019,558.25,572.900024,557.200012,567.950012,560.1203,2593397
30/04/2019,569.900024,571.049988,558.650024,565,557.210999,1914026
02/05/2019,563,569.700012,556.700012,565.599976,557.802734,1700976
03/05/2019,568,573,561.650024,564.5,556.717896,2758638
06/05/2019,556,564.5,556,563.349976,555.58374,1715311
07/05/2019,564,566.299988,555.150024,557.950012,550.25824,1478212
08/05/2019,556,561.400024,549,558,550.307434,1890174
09/05/2019,559.900024,561.049988,548.700012,557.75,550.060974,1672967
10/05/2019,557.75,562.700012,551,555.549988,547.891296,1687480
13/05/2019,552,556.75,529.599976,546.700012,539.163269,2027570
14/05/2019,546,560.75,541.200012,556,548.335083,1822829
15/05/2019,554,562.5,551.5,555.700012,548.039246,1396473
16/05/2019,554,556.700012,541.049988,550.200012,542.615112,2589467
17/05/2019,549,551.950012,541,544.150024,536.648438,1194005
20/05/2019,560,567,550.400024,565.450012,557.654846,1586746
21/05/2019,565.450012,580,552.75,559.349976,551.638855,4286383
22/05/2019,562,574,550.049988,553,545.376465,7762734
23/05/2019,561.900024,568.900024,543.75,564.75,556.964478,5640728
24/05/2019,569.200012,572.5,559.450012,570.599976,562.733826,1796355
27/05/2019,570,586,568,578.700012,570.722168,1959075
28/05/2019,579,584.200012,571.5,577.950012,569.982483,2469586
29/05/2019,577.400024,582.450012,559.900024,564.349976,556.569946,1948077
30/05/2019,560.099976,563.5,554.25,561.950012,554.203064,2577559
31/05/2019,562.700012,569,550.849976,558.849976,551.145813,1912387
03/06/2019,559,569.450012,552.5,568.25,560.416199,1284381
04/06/2019,564,575,561.099976,562.650024,554.893372,1558827
06/06/2019,565,568.299988,556.549988,559.799988,552.082642,1750285
07/06/2019,565,565,542,549.5,541.924622,2696228
10/06/2019,550.599976,562.599976,550,554.549988,546.90509,1708042
11/06/2019,555.400024,566.400024,551,559.849976,552.131958,2518184
12/06/2019,558.900024,567,556.25,561.599976,553.85791,1253337
13/06/2019,560.049988,566.599976,559.25,564.599976,556.816467,1594956
14/06/2019,560.150024,564.450012,554.150024,555.599976,547.940552,1808363
17/06/2019,555.5,556.599976,543.849976,545.150024,537.634705,1267159
18/06/2019,545.200012,555.5,545.049988,547.599976,540.050781,1257992
19/06/2019,550.599976,551.900024,532.549988,533.700012,526.342529,1137906
20/06/2019,531.799988,552.450012,528.650024,551.299988,543.699829,1986432
21/06/2019,549.849976,553.799988,545.200012,551.549988,543.946411,1534007
24/06/2019,548.549988,552.450012,545.099976,549.900024,542.319214,981017
25/06/2019,548.950012,554.950012,546.549988,550.049988,542.467102,805704
26/06/2019,550,558.799988,548,556.549988,548.877502,1020879
27/06/2019,556.849976,563.900024,550.299988,551.950012,544.340881,1323494
28/06/2019,551.900024,556.700012,546.349976,553.450012,545.820251,996578
01/07/2019,555.700012,559.349976,553.150024,555.799988,548.137756,565463
02/07/2019,557.150024,558.5,551.5,555.349976,547.694031,565414
03/07/2019,555.349976,556.700012,549.450012,553.25,545.622986,797387
04/07/2019,554.650024,555.650024,550.599976,551.549988,543.946411,639531
05/07/2019,551.549988,554.25,549.200012,550,542.417786,796604
08/07/2019,547,549,534.650024,538.450012,531.027039,1490078
09/07/2019,536.799988,552.450012,536.799988,548.799988,541.234314,1472836
10/07/2019,545.349976,551.150024,541.849976,544.950012,537.437439,1045560
11/07/2019,549,553.799988,546,552.400024,544.784729,726448
12/07/2019,554,566.5,547.200012,556.799988,549.124023,1485506
15/07/2019,559.900024,560.5,548.599976,550.549988,542.960205,842129
16/07/2019,554.75,558.450012,549.400024,553.549988,545.918762,1460303
17/07/2019,554,558.5,547.450012,557.549988,549.863647,1034734
18/07/2019,558.849976,559,545.5,547,539.459167,1355289
19/07/2019,550.799988,552,535.5,536.700012,529.301147,783708
22/07/2019,536.700012,540,526.200012,530.950012,523.630371,1816845
23/07/2019,531,535.200012,521,528.900024,521.608704,2353027
24/07/2019,529,529,517.049988,518.75,511.598602,2707033
25/07/2019,521.349976,539.200012,519,536.650024,529.251892,3183510
26/07/2019,533.200012,539.900024,528.25,532.099976,524.764587,1371242
29/07/2019,531.599976,534.950012,520.25,522.25,515.050354,735045
30/07/2019,522.200012,533.599976,517.799988,520,512.83136,1665158
31/07/2019,516.900024,522.700012,506,521.099976,516.898254,1828077
01/08/2019,516.150024,519.450012,509.200012,512.450012,508.318054,1289007
02/08/2019,509,519.700012,508.700012,516.099976,511.938599,1574251
05/08/2019,513.799988,520.799988,512.25,518.900024,514.716064,2162918
06/08/2019,518,527,496.850006,500.149994,496.117218,7425849
07/08/2019,502.700012,525.849976,501.649994,518.299988,514.12085,4668643
08/08/2019,504.75,510,493.799988,503.049988,498.993835,6750611
09/08/2019,505.899994,511.700012,481.549988,484.5,480.593414,5172748
13/08/2019,484.5,486.899994,473.049988,475.75,471.913971,2952687
14/08/2019,477.450012,483.25,465,478.299988,474.44342,2376714
16/08/2019,477,483.399994,474.5,476.100006,472.261139,1279325
19/08/2019,478.5,485.549988,474.600006,475.850006,472.013153,1211272
20/08/2019,478.850006,481.700012,470.549988,478.700012,474.84021,1606901
21/08/2019,478.600006,479,466.950012,468.049988,464.276062,1065506
22/08/2019,464.899994,469.950012,460.600006,464,460.258728,1398888
23/08/2019,464,467.350006,449.200012,465.899994,462.143372,2217428
26/08/2019,468.100006,470.950012,454.899994,466.549988,462.788147,2158865
27/08/2019,468.5,469.850006,458.450012,465.350006,461.597839,2992115
28/08/2019,465.799988,476.200012,460.149994,464.25,460.506714,2193022
29/08/2019,465.5,468,456.549988,465.200012,461.449066,1410078
30/08/2019,468,475.200012,461.450012,472.450012,468.640594,1126818
03/09/2019,467,471.25,461,469.549988,465.763947,1564714
04/09/2019,471.100006,475,467.049988,471.399994,467.59903,2339657
05/09/2019,472,479.75,470.600006,478.399994,474.542603,1216510
06/09/2019,479,482.5,473.75,474.899994,471.070831,1668897
09/09/2019,475,478.700012,472.100006,475,471.170013,780846
11/09/2019,474,478.299988,468.049988,471.799988,467.995789,996410
12/09/2019,474,474,464.399994,467.799988,464.028076,1179858
13/09/2019,468.049988,469.649994,464.5,469,465.218414,818854
16/09/2019,467,472,464.100006,470.5,466.706299,1257381
17/09/2019,471.950012,472.399994,457,460.649994,456.93573,1753611
18/09/2019,461.399994,462.799988,454.350006,458.649994,454.951874,1656705
19/09/2019,458.649994,461.950012,449.899994,452.049988,448.40506,1027073
20/09/2019,454.200012,465,445.5,463.299988,459.564362,2558072
23/09/2019,468,472.299988,445,448.899994,445.280487,2819792
24/09/2019,450,455.049988,446.600006,450.25,446.619598,1959468
25/09/2019,449.899994,450,432.200012,434.600006,431.095795,3524655
26/09/2019,439,440.450012,430.399994,438.450012,434.914734,3960277
27/09/2019,438.450012,446,435.700012,439.399994,435.857086,3151119
30/09/2019,430,432.799988,418,425.5,422.069153,6307161
01/10/2019,426.899994,426.899994,402.700012,412.649994,409.322754,4914716
03/10/2019,411,421,406.5,418.100006,414.728821,2639852
04/10/2019,419.5,431.299988,416.149994,418.350006,414.976807,4182360
07/10/2019,419.950012,419.950012,405.5,408.25,404.958252,2564196
09/10/2019,408.299988,427,407.5,423.350006,419.936493,4117690
10/10/2019,423.100006,427.299988,418.549988,422.149994,418.746155,2381621
11/10/2019,422.549988,443,389.549988,441.350006,437.791351,17354782
14/10/2019,441.350006,446.450012,433.5,440.899994,437.344971,5861895
15/10/2019,440,448.5,435.350006,446.549988,442.949402,3153015
16/10/2019,446.299988,447.850006,438.950012,446.799988,443.197388,2180925
17/10/2019,445.299988,447.700012,439.399994,446.299988,442.701416,1818421
18/10/2019,448.5,451.149994,440.100006,444.149994,440.568787,2850227
22/10/2019,441.25,457.75,440.200012,453.899994,450.240173,2333810
23/10/2019,453.649994,456.799988,448.100006,454.25,450.587341,2262575
24/10/2019,455,456,443.549988,446.850006,443.247009,1733751
25/10/2019,447.100006,461.450012,441.75,459.850006,456.142181,2647759
29/10/2019,463.899994,478.399994,462,473.049988,469.235748,3498572
30/10/2019,478.950012,478.950012,462.25,465,461.250641,2640132
31/10/2019,465,472.700012,460.149994,466.850006,463.085724,3944718
01/11/2019,467.299988,474.200012,462.399994,469.200012,465.416809,3649879
04/11/2019,471.399994,478.5,467.049988,468.299988,464.524048,2393325
05/11/2019,470.149994,475.5,465.149994,467.850006,464.077698,1391429
06/11/2019,469.049988,487.950012,464.25,480.850006,476.972839,17751556
07/11/2019,482,487.399994,470,471.850006,468.04541,5892783
08/11/2019,470.100006,470.100006,461.25,462.5,458.770813,4300075
11/11/2019,459.399994,459.399994,451.75,454.850006,451.182495,4109355
13/11/2019,452,455,446,447.899994,444.288513,3001272
14/11/2019,445.200012,458.200012,442.649994,451.399994,447.760315,2659601
15/11/2019,448,468.049988,435.399994,463.25,459.514771,10693852
18/11/2019,463,472,457.649994,460.600006,456.886139,2847404
19/11/2019,461.200012,477.5,459.549988,472.100006,468.293427,5080106
20/11/2019,472,483.700012,468.649994,482.600006,478.708771,4080054
21/11/2019,482.600006,492.299988,476.600006,485.5,481.585358,5600894
