Date,Open,High,Low,Close,Adj Close,Volume
08/05/2015,588,604.299988,587.5,590.174988,553.30719,954900
11/05/2015,591.5,605,591.5,597.125,559.823059,707060
12/05/2015,597.125,597.125,585,588.549988,551.78363,1630000
13/05/2015,594.5,613.625,588.525024,603.450012,565.752869,2096774
14/05/2015,603.950012,615.700012,597.775024,613.575012,575.245483,2122604
15/05/2015,615,628.099976,613.674988,624.525024,585.511353,1670000
18/05/2015,622.474976,634.25,615.825012,631.825012,592.355286,942950
19/05/2015,631.825012,638.5,622.325012,626.924988,587.761353,1390012
20/05/2015,626.924988,633.674988,618,625.375,586.308167,1165122
21/05/2015,627.5,631.349976,620.775024,624.474976,585.464417,1292072
22/05/2015,627.5,629.849976,621.924988,627.825012,588.605225,1502662
25/05/2015,627.825012,636.724976,624.349976,629.950012,590.597473,756930
26/05/2015,629.950012,636.450012,626,631.525024,592.074036,705404
27/05/2015,628,629.25,606.974976,611.400024,573.206238,1997572
28/05/2015,611.974976,611.974976,592.025024,599.075012,561.651245,2378236
29/05/2015,597.5,633.875,584.825012,629.049988,589.753662,6907312
01/06/2015,629.049988,635,620,629.049988,589.753662,1242246
02/06/2015,629.450012,632.375,609.450012,612.299988,574.049988,1425648
03/06/2015,613.125,614.25,600.049988,602.424988,564.791809,1276568
04/06/2015,603.5,608.875,590.025024,597.799988,560.455872,1169336
05/06/2015,598.125,615.349976,595.049988,602.924988,565.260681,1311658
08/06/2015,604,610.5,594.325012,603.200012,565.518616,1142562
09/06/2015,603.049988,610.924988,598.75,602.599976,564.955933,962068
10/06/2015,601,615,600.099976,610.25,572.128113,936760
11/06/2015,613,613,592.5,593.799988,556.70575,1028418
12/06/2015,595,599.5,588,596.474976,559.213562,1206728
15/06/2015,597.5,614.125,595.5,610.150024,572.034363,1435222
16/06/2015,617.474976,619.5,608.924988,616.474976,577.964233,1340132
17/06/2015,617.75,629.474976,611.75,626.775024,587.620728,2391462
18/06/2015,627.575012,633.724976,622.525024,626.974976,587.808289,1893300
19/06/2015,627,662.349976,626.799988,652.775024,611.996582,3766568
22/06/2015,655,661.299988,649,656,615.020081,1686240
23/06/2015,656.5,669.5,653.5,668.049988,626.317383,1157398
24/06/2015,669.974976,670.950012,646.700012,651.174988,610.49646,1481094
25/06/2015,640.375,655.349976,638.75,649.900024,609.301208,2473112
26/06/2015,650.049988,658.950012,646.5,652.049988,611.316833,1320310
29/06/2015,645,647.5,638.25,642.075012,601.965088,1287240
30/06/2015,644.075012,644.775024,632.575012,641.174988,601.121277,2502056
01/07/2015,640,651,636.525024,644,603.769714,1826964
02/07/2015,646,662.400024,644.625,656.724976,615.699829,1513902
03/07/2015,660,664.950012,654,656.325012,615.324829,1733252
06/07/2015,649.5,662.724976,647.5,660.875,619.590576,1210678
07/07/2015,659,667,655.5,658.900024,617.738953,1246580
08/07/2015,656,656.049988,637.25,639.575012,599.621155,2030192
09/07/2015,645.825012,645.825012,630.5,632,592.519348,958292
10/07/2015,629,635.924988,622.674988,624.775024,585.745789,3604156
13/07/2015,635,636,625.525024,633.799988,594.206909,1739946
14/07/2015,635,637,625.5,634.974976,595.308594,913798
15/07/2015,636,647,635.025024,644,603.769714,1395890
16/07/2015,639,644.849976,633.625,638.424988,604.171875,1644288
17/07/2015,641.950012,650.849976,636,648.299988,613.51709,2085314
20/07/2015,652.5,658.5,646.450012,657.200012,621.939636,1363818
21/07/2015,658.450012,661.5,644.400024,649.299988,614.463501,836144
22/07/2015,649.049988,675,647.5,671.125,635.117493,1867150
23/07/2015,674,684,672.775024,679.450012,642.99585,2399756
24/07/2015,681.349976,681.349976,662,664.849976,629.179138,719700
27/07/2015,659.5,670,655.549988,657.974976,622.672974,900076
28/07/2015,660,669.75,653.275024,657,621.750366,1242534
29/07/2015,661.950012,663.5,650,657.775024,622.483704,1372156
30/07/2015,662.825012,671.75,655.599976,658.875,623.524658,1368146
31/07/2015,664.299988,691,661.5,681.799988,645.219788,2508732
03/08/2015,677,677,666,668.950012,633.059204,831716
04/08/2015,670.650024,684.950012,668.424988,682.150024,645.550903,1124208
05/08/2015,683,694.974976,674.825012,693.424988,656.221008,1282268
06/08/2015,693.25,703.724976,686.849976,698.625,661.142029,1255418
07/08/2015,697.5,721.025024,692.5,695.150024,657.853516,4958870
10/08/2015,690,697.474976,676,679.849976,643.37439,1431622
11/08/2015,681.450012,684.474976,667.5,669.775024,633.839905,1486050
12/08/2015,669.5,669.75,647.5,649.700012,614.84198,1515180
13/08/2015,651.549988,674,650.5,669.799988,633.863647,1535240
14/08/2015,674,690.900024,672.5,689.075012,652.104431,1466162
17/08/2015,689.950012,689.950012,672.599976,675.525024,639.281372,790168
18/08/2015,677.049988,685.875,675.549988,682.474976,645.858582,844484
19/08/2015,683.5,692.349976,674.349976,682.825012,646.189819,1065202
20/08/2015,685,687.599976,663.825012,667.375,631.568726,1406780
21/08/2015,661.5,664.900024,644,661.125,625.653992,1548770
24/08/2015,642.450012,649,612.5,621.625,588.273254,2079760
25/08/2015,625,636.974976,613,625.474976,591.916687,2133382
26/08/2015,627.575012,631,602.549988,607.75,575.1427,2001506
27/08/2015,623.349976,623.5,607.5,615.099976,582.098389,4865668
28/08/2015,618.299988,623.525024,609.5,616.974976,583.872803,3995432
31/08/2015,615.5,621,605.849976,610.450012,577.697815,3746160
01/09/2015,603.75,609.174988,584.5,588.599976,557.020142,3174664
02/09/2015,592.5,593.950012,562.75,567.275024,536.839355,4493220
03/09/2015,571.974976,579,546.075012,570.325012,539.725708,2712720
04/09/2015,569,570.75,550.5,555.299988,525.506775,2989644
07/09/2015,555.5,561.200012,546.375,555.450012,525.648865,1389426
08/09/2015,555.5,581.200012,551.5,572.950012,542.209839,2745142
09/09/2015,582.549988,591.950012,575.599976,585.299988,553.897278,3132170
10/09/2015,583,591.775024,574.049988,585.049988,553.660583,1425516
11/09/2015,591.450012,597.450012,580.025024,583.25,551.957214,1622658
14/09/2015,585.299988,589.900024,576.525024,586.375,554.91449,1439596
15/09/2015,583.049988,585.875,572.549988,575.950012,545.048889,1468462
16/09/2015,579.5,585,575.525024,583.974976,552.64325,1953384
18/09/2015,587.525024,607.450012,584.875,599.625,567.453674,5269170
21/09/2015,591,598.974976,588.525024,592.650024,560.852844,2274848
22/09/2015,598.5,601.200012,589.375,593.700012,561.846619,4025672
23/09/2015,587.5,610.75,586.525024,604.125,571.712219,3068924
24/09/2015,602.5,616.5,598.75,610.5,577.745178,4290468
28/09/2015,612.474976,619.900024,606.424988,610.799988,578.029053,1689472
29/09/2015,603,639.549988,600.799988,624.849976,591.325256,6506062
30/09/2015,625.549988,634.424988,622.799988,631.900024,597.99707,5297210
01/10/2015,638.5,639,621.575012,625.025024,591.490845,2110700
05/10/2015,627.75,640,627.75,635.349976,601.261841,2226118
06/10/2015,638.5,645,629.625,632.125,598.210022,2787718
07/10/2015,630.525024,649.474976,630,643.924988,609.37677,1427976
08/10/2015,647.224976,647.375,633.599976,636.325012,602.184631,9205452
09/10/2015,640,643.799988,633.224976,636.674988,602.515808,1427498
12/10/2015,635.075012,641.25,630,637.450012,603.249268,1496340
13/10/2015,636.049988,645,635,641.474976,607.058289,2852984
14/10/2015,641.474976,645,636.5,644.049988,609.495117,567184
15/10/2015,646,650.700012,633.650024,637.424988,603.225647,2148492
16/10/2015,639,647.474976,634.125,644.424988,609.850037,1478824
19/10/2015,645,649.950012,637.974976,640.625,606.253906,1646242
20/10/2015,641,642,623.525024,625.325012,591.77478,3016880
21/10/2015,623.974976,631.900024,616,628.325012,594.613831,1502156
23/10/2015,633.299988,639.974976,620.200012,623.325012,589.88208,1629182
26/10/2015,625,629.950012,618.325012,622.650024,589.243286,1165248
27/10/2015,621,630.174988,616.650024,625.025024,591.490845,1624822
28/10/2015,621,626.599976,610.099976,613.450012,580.536926,3883340
29/10/2015,614,618.5,607,613.900024,580.96283,2387748
30/10/2015,611.25,613.424988,586.650024,591.799988,560.048462,1933272
02/11/2015,600.025024,618.25,600.025024,604.424988,571.996155,2576854
03/11/2015,605.950012,617.75,605.25,616.474976,583.399597,1311030
04/11/2015,616.474976,629.75,616.474976,627.150024,593.501892,908280
05/11/2015,625.5,634.875,622.799988,629.875,596.080627,1734508
06/11/2015,627.5,634.5,606.5,624.775024,591.254333,2328754
09/11/2015,610.5,632.5,607.275024,624.549988,591.041321,1149942
10/11/2015,623.549988,634,617.75,630.575012,596.743103,1205674
13/11/2015,622.700012,629.75,621.349976,625.700012,592.129639,3279020
16/11/2015,625,644.325012,619.099976,638.950012,604.668762,4053098
17/11/2015,639.5,649,634.75,644.400024,609.826355,3017600
18/11/2015,642.5,652,637.150024,639.150024,604.858032,1383404
19/11/2015,642.549988,648.974976,637.575012,646.049988,611.387817,921622
20/11/2015,646.049988,662.5,645.650024,657.625,622.341858,3969672
23/11/2015,657.625,667.150024,653.599976,661.75,626.245422,1826316
24/11/2015,661.75,662.974976,655.900024,659.775024,624.376465,2482202
26/11/2015,662.474976,676.974976,658.5,673.125,637.010193,1818860
27/11/2015,678,686,674.700012,675.599976,639.352356,3275350
30/11/2015,676.5,684.900024,675.849976,682.75,646.118835,4884086
01/12/2015,685,690.75,678.25,684.450012,647.7276,2366346
02/12/2015,687.5,688.474976,681.75,685.224976,648.460938,2032040
03/12/2015,684.25,684.375,670.299988,672.849976,636.749817,1129668
04/12/2015,667.799988,671.599976,656.125,657.650024,622.365417,1567306
07/12/2015,659.25,665.700012,653.849976,661.849976,626.340088,1126844
08/12/2015,660,666.424988,651.049988,657.125,621.868713,1853618
09/12/2015,656.5,664.400024,653.075012,656.049988,620.851257,2248652
10/12/2015,657,659.875,642,645.349976,610.725342,1494658
11/12/2015,643,647.950012,622,630.950012,597.098022,1292080
14/12/2015,615.549988,648.150024,614.25,642.400024,607.933594,2761612
15/12/2015,647.5,652.224976,639.075012,644.525024,609.944702,1552806
16/12/2015,627.625,627.625,604.25,609.025024,576.349243,6682490
17/12/2015,607.5,627.150024,597.75,623.775024,590.307983,4996832
18/12/2015,622.525024,629.224976,617.525024,621.650024,588.297058,2740974
21/12/2015,620,642,620,639.424988,605.118286,1876456
22/12/2015,638.424988,638.424988,626.575012,628.275024,594.566467,1222278
23/12/2015,630.25,635.099976,623.625,625.924988,592.342529,1002636
24/12/2015,626.125,635.5,626.125,628.875,595.134277,693062
28/12/2015,630,633.049988,622.5,624.700012,591.183228,1232286
29/12/2015,625,634.950012,625,632.299988,598.375549,862010
30/12/2015,632.525024,637.450012,629.525024,631.5,597.618408,940950
31/12/2015,629.5,638.924988,627.650024,636.174988,602.042542,1163700
01/01/2016,635.974976,639.724976,630,632.674988,598.730408,486818
04/01/2016,631.5,631.5,619.849976,621.25,587.918457,727368
05/01/2016,623,635.950012,619.849976,624.599976,591.088623,1466066
06/01/2016,620.049988,624.099976,610,613.075012,580.182007,1178150
07/01/2016,609.5,609.525024,587.5,598.724976,566.601929,1954754
08/01/2016,599.5,604.174988,595.849976,599,566.862183,3530992
11/01/2016,594,594,577.049988,581.299988,550.111816,2263750
12/01/2016,582,593.474976,578.025024,590.950012,559.24408,1162522
13/01/2016,593.549988,607.224976,588.450012,602.525024,570.198059,1652518
14/01/2016,596.549988,599.900024,576.299988,594.275024,562.390747,1620082
15/01/2016,599,599.775024,585,588.599976,557.020142,925828
18/01/2016,586.849976,593.549988,578.075012,582.825012,551.555054,1228894
19/01/2016,583.400024,583.400024,566.775024,576.25,545.332886,2012000
20/01/2016,569,580.299988,550.5,575.375,544.5047,2616840
21/01/2016,577.5,581.700012,566.099976,569.349976,538.802917,1634526
22/01/2016,571.25,602.5,570.424988,599.450012,567.288025,1505188
25/01/2016,603,609.025024,587.099976,589.150024,557.54071,1650040
27/01/2016,589.700012,598.900024,575.099976,588.349976,556.783508,2116716
28/01/2016,588.75,606.674988,588.75,602.075012,569.772278,1347616
29/01/2016,606,620,601.150024,616.625,583.541565,2034158
01/02/2016,613,619.200012,603.924988,613.174988,580.276733,1027972
02/02/2016,613.974976,620.650024,600,603.325012,570.955139,1032894
03/02/2016,597.400024,614,595,601.5,569.228027,1042488
04/02/2016,604,610.950012,594.5,602.25,569.937805,887888
05/02/2016,602,611.650024,597.325012,609.75,577.035339,1290006
08/02/2016,614,618.849976,596.950012,600.875,568.636658,1042654
09/02/2016,595.5,608.400024,589,591.599976,559.859192,759394
10/02/2016,590,600.974976,580.724976,591.150024,559.43335,1233280
11/02/2016,588.5,590.5,558.974976,563.299988,533.077576,1382986
12/02/2016,563.25,589.275024,545.625,582.625,551.365723,4933968
15/02/2016,581.5,615.474976,580.799988,613.400024,580.489624,1493674
16/02/2016,614.5,620.200012,600.075012,603.025024,570.671265,1198744
17/02/2016,604,604,592.75,600.200012,567.997803,1079510
18/02/2016,606.25,611.474976,594.174988,606.799988,574.243713,1406810
19/02/2016,605,624.400024,600.724976,615.125,582.122009,1361338
22/02/2016,616,624.5,615.900024,618.525024,585.3396,1101500
23/02/2016,618.5,620.549988,601.849976,604.349976,571.92511,1709506
24/02/2016,600,612,597.349976,609.299988,576.609558,1284148
25/02/2016,608.625,621.325012,608.525024,614.525024,581.554199,2585106
26/02/2016,619,623.924988,613.974976,615.025024,582.027405,1777842
29/02/2016,612.099976,634.5,607.525024,614.049988,581.104675,3427866
01/03/2016,608.625,639.849976,604.049988,634.049988,600.031677,3171988
02/03/2016,635,635,594.825012,599.575012,567.406311,4975766
03/03/2016,606,614.150024,600.174988,607.674988,575.071777,2128882
04/03/2016,607.5,614.5,605.275024,608.174988,575.544922,1402812
08/03/2016,612.5,617,607.474976,609.700012,576.988098,1459818
09/03/2016,607.450012,619,605.599976,617.775024,584.629883,1762268
10/03/2016,616,623.700012,610.5,613.174988,580.276733,1316558
11/03/2016,609.299988,617.825012,608,610.25,577.508545,1353850
14/03/2016,615,617.974976,602.5,606.025024,573.510254,1425720
15/03/2016,607.450012,608.625,598.799988,602.525024,570.198059,1281014
16/03/2016,602.450012,607.5,592,606.049988,573.533813,970990
17/03/2016,609.549988,612.5,595,599.224976,567.075073,1315728
18/03/2016,600.049988,613.599976,597.5,611.275024,578.478638,1669452
21/03/2016,614.5,615,608.075012,613.974976,581.033752,986906
22/03/2016,615,632.924988,611,626.575012,592.957703,1927934
23/03/2016,627.5,630.900024,621.150024,624.674988,591.159668,1591314
28/03/2016,631,633,618.650024,621.924988,588.557129,2335552
29/03/2016,620.099976,626.599976,613.674988,616.125,583.06842,1942358
30/03/2016,622,624.424988,607.849976,609.875,577.153748,3656452
31/03/2016,609.5,613.400024,602,605.349976,572.87146,5135346
01/04/2016,603.349976,603.700012,594,597.599976,565.537292,4983622
04/04/2016,598.724976,624.700012,593.349976,622.950012,589.527283,2898226
05/04/2016,622.950012,623.875,607.099976,607.849976,575.237305,981922
06/04/2016,610,618.450012,607.299988,610.174988,577.437622,1253168
07/04/2016,612.450012,617,604.5,606.325012,573.794189,824062
08/04/2016,607.450012,619.299988,604.349976,616.125,583.06842,971094
11/04/2016,619.450012,619.700012,605.025024,618,584.842773,998468
12/04/2016,618.5,624.400024,614.549988,619.974976,586.711792,2127960
13/04/2016,627,674.875,625.549988,666.224976,630.480408,5955162
18/04/2016,665,677.349976,658.049988,670.325012,634.360474,3446600
20/04/2016,672.474976,672.474976,652.150024,663.025024,627.452026,3542876
21/04/2016,667.474976,669.174988,651.075012,654.325012,619.218872,1693322
22/04/2016,655,667.549988,651.325012,663,627.428467,1421344
25/04/2016,662.650024,666.974976,658.625,663.25,627.665039,1211802
26/04/2016,667,683,664.075012,676.924988,640.606323,2435670
27/04/2016,677,694.674988,674.599976,692.375,655.227417,1671196
28/04/2016,694.674988,698.5,670.5,672.25,636.182068,3997186
29/04/2016,672,672.825012,659.150024,665.474976,629.770508,1806098
02/05/2016,659.5,672.5,656.599976,668.275024,632.420471,1204758
03/05/2016,668.5,676.150024,658,662.924988,627.357422,1916636
04/05/2016,662.950012,664.950012,653,660.5,625.062561,1044784
05/05/2016,662.5,665.5,653.125,660.424988,624.991638,1343540
06/05/2016,655.849976,667,653.25,665.400024,629.699707,1092306
09/05/2016,665.5,678.25,665.450012,674.799988,638.595337,1891170
10/05/2016,673.75,677.474976,666,674.950012,638.737244,1346258
11/05/2016,669,675.5,656.075012,674.099976,637.932922,2414330
12/05/2016,679.174988,681.599976,665.625,667.200012,631.403015,1287602
13/05/2016,665.5,665.799988,651,656.375,621.158875,1207170
16/05/2016,660,660,652.75,658.150024,622.838623,1124564
17/05/2016,661.5,675.700012,659.25,670.974976,634.975525,1869828
18/05/2016,667.450012,667.450012,656.25,663,627.428467,1679064
19/05/2016,663,664.650024,652.75,655.525024,620.354492,1311608
20/05/2016,656.400024,661.025024,644.150024,646.549988,611.860962,1558094
23/05/2016,650.5,650.525024,640.075012,642.474976,608.004639,732148
24/05/2016,635.875,651.450012,629.625,647.400024,612.665344,1391044
25/05/2016,650.950012,659,650,655.875,620.685669,1755228
26/05/2016,658.974976,674.974976,653,669.549988,633.626953,2812820
27/05/2016,669.5,681,663.775024,666.849976,631.071838,1473552
30/05/2016,667,675.849976,656.400024,665.424988,629.723328,4824894
31/05/2016,667.349976,672.650024,657.125,661.150024,625.677734,2957786
01/06/2016,664.5,674.5,663.125,666.875,631.09552,1890434
02/06/2016,671,672.924988,665.299988,666.625,630.858887,1523970
03/06/2016,672.5,679.299988,671.375,677.099976,640.771912,3376508
06/06/2016,681.25,693.299988,680.525024,684.849976,648.10614,2434724
07/06/2016,687.5,693.474976,686.5,688.974976,652.009827,3529094
08/06/2016,689.974976,699,689.974976,693.150024,655.960815,2266562
09/06/2016,691.5,696.599976,682.599976,686.700012,649.856812,1386668
10/06/2016,684.375,702.450012,681.775024,687.924988,651.016113,2835080
13/06/2016,679.125,688.25,667.625,678.674988,642.26239,2380866
14/06/2016,680.5,683.424988,674.549988,677.799988,641.434448,1174906
15/06/2016,679,684.400024,675.099976,677.775024,641.410706,1365592
16/06/2016,678.5,682.099976,669.599976,671.974976,635.921875,1998934
17/06/2016,675.150024,679.900024,669.599976,672,635.945557,1931630
20/06/2016,670.025024,677,665.025024,675.424988,639.186768,2144048
21/06/2016,677.400024,685.799988,677.400024,683.424988,646.757568,1986504
22/06/2016,682.900024,690.375,674.549988,679.75,643.279724,1218652
23/06/2016,681.424988,690.025024,679.25,687.375,650.495667,1998834
24/06/2016,669,698.900024,657.5,694.450012,657.19104,2768948
27/06/2016,697.575012,700.650024,689,695.900024,658.563293,1746496
28/06/2016,695.049988,707,693.450012,704.299988,666.512512,2010980
29/06/2016,707.25,712.924988,704,708.875,670.842102,2111922
30/06/2016,715.5,718.5,707.75,714.974976,676.614807,4694178
01/07/2016,716.5,737.450012,716.25,731.549988,692.300476,2329862
04/07/2016,736.349976,738.724976,726.224976,732.700012,693.388794,1728496
05/07/2016,736.349976,742,727.650024,729.849976,690.691772,970110
07/07/2016,727.5,734.849976,725,728.400024,689.31958,1597782
08/07/2016,727.950012,732.75,723.525024,726.724976,687.734375,1428498
11/07/2016,733.974976,739.799988,730.5,735.974976,696.488159,1316600
12/07/2016,736.625,740.150024,735.025024,737.575012,698.002258,940948
13/07/2016,737,740,730.125,732.224976,692.939392,1505342
14/07/2016,727.775024,730.525024,714.825012,723.625,684.800781,1832622
15/07/2016,728.950012,742.599976,724.549988,732.400024,693.104919,2521152
18/07/2016,735,740.849976,731.75,734.349976,694.950317,1474504
19/07/2016,734.099976,737.5,721.599976,728.299988,689.224854,1392118
20/07/2016,732,735.875,729.049988,730.700012,691.496216,1445068
21/07/2016,726,727.950012,714.525024,717.424988,684.554504,2491952
22/07/2016,718.5,723.325012,718.299988,720.275024,687.273926,2033726
25/07/2016,720,734.200012,719.125,731.825012,698.294678,1919612
26/07/2016,734,734.849976,722.099976,724.474976,691.281433,2004548
27/07/2016,725.275024,731.924988,718,726.900024,693.595398,1342568
28/07/2016,731.5,731.5,723.075012,726.25,692.975098,3059592
29/07/2016,727,739.950012,726.25,733.375,699.773682,3784502
01/08/2016,736.450012,746.875,728.025024,735.075012,701.395874,2556022
02/08/2016,740,744.349976,725.950012,728.974976,695.575256,1498848
03/08/2016,730.849976,734.950012,720.299988,723.25,690.11261,1345026
04/08/2016,729.900024,732.400024,715.549988,717.849976,684.959961,1361794
05/08/2016,722.25,745,722,742,708.00354,1870776
08/08/2016,747.5,752.625,736.875,748.924988,714.611206,3560014
09/08/2016,753.5,754.474976,733.950012,740.375,706.453003,1546836
10/08/2016,744.5,747,717.5,724.575012,691.376892,6602056
11/08/2016,722.599976,726.349976,705.5,710.799988,678.232971,3344252
12/08/2016,714,738.5,712.025024,725.424988,692.187866,3848548
16/08/2016,726.125,730.674988,715.674988,721.825012,688.752869,3017988
17/08/2016,721.825012,728.224976,717.825012,725.25,692.020996,1181104
18/08/2016,728.049988,733.724976,726.375,730.125,696.672607,1371966
19/08/2016,731,734.200012,725.799988,729.474976,696.052368,1527874
22/08/2016,730.200012,730.974976,717.525024,721.775024,688.7052,1207950
23/08/2016,723.950012,724.375,715.5,721.349976,688.299622,900824
24/08/2016,721.424988,725.799988,716.099976,717.424988,684.554504,1003038
25/08/2016,722.5,722.5,704,706.924988,674.535583,1965574
26/08/2016,709.450012,716.125,707.599976,712.424988,679.78363,1336100
29/08/2016,714,714.400024,706.75,711.200012,678.614746,1113022
30/08/2016,713.974976,719.474976,712.5,718,685.10321,2720064
31/08/2016,721,724.174988,715.224976,718.299988,685.389404,2587538
01/09/2016,719.5,732.5,719.025024,726.775024,693.476196,2331330
02/09/2016,730,738,717.799988,736.799988,703.041748,2816632
06/09/2016,740,747.5,739.549988,744.924988,710.794495,2300042
07/09/2016,747.5,750,740.375,744.375,710.269714,1940376
08/09/2016,747,750,741.275024,746.049988,711.86792,1721426
09/09/2016,747.025024,748.5,730.450012,736.224976,702.493103,1298158
12/09/2016,728.25,729,708,712.974976,680.30835,1374956
14/09/2016,716.200012,716.200012,702.900024,705.775024,673.438293,2284122
15/09/2016,709.450012,711.549988,697.775024,703.125,670.909729,1365672
16/09/2016,706,715.599976,700.525024,703.325012,671.100586,1548846
19/09/2016,708.950012,714.75,703.5,708.5,676.03833,1107456
20/09/2016,711.5,713.325012,702.75,704.924988,672.627197,1226474
21/09/2016,704,712.974976,700.599976,703.450012,671.219849,2095174
22/09/2016,710,711.25,704.099976,706.799988,674.416321,1936070
23/09/2016,709.450012,713.5,703.525024,705.049988,672.746521,1472766
26/09/2016,705.049988,705.049988,688,690.099976,658.481384,1781186
27/09/2016,690,695.375,684.325012,685.849976,654.426147,1958762
28/09/2016,687.825012,694.950012,685,688.375,656.83551,2085302
29/09/2016,693.450012,707.974976,679.174988,682.200012,650.94342,5270206
30/09/2016,685.25,707.674988,675,702.849976,670.647217,2137750
03/10/2016,706.5,726,700.025024,721.924988,688.848267,3603220
04/10/2016,725.25,727.375,705.5,707.674988,675.251221,3167876
05/10/2016,712.950012,712.950012,697.400024,699.599976,667.546143,2300598
06/10/2016,703.950012,703.950012,682.75,686.450012,654.998718,2127622
07/10/2016,687.5,694,685,687,655.523438,1374730
10/10/2016,689.049988,694,687.474976,688.450012,656.907104,729386
13/10/2016,680.025024,692.450012,676.5,684.875,653.49585,1654226
14/10/2016,688.5,688.5,676.549988,678.549988,647.460571,1595846
17/10/2016,679.849976,680.200012,654.025024,656.549988,626.468567,1865522
18/10/2016,660.200012,667.450012,658.775024,666.674988,636.1297,1576968
19/10/2016,669.349976,669.349976,656.025024,663.950012,633.529541,2310602
20/10/2016,665,671.849976,661.5,663.700012,633.291077,1040256
21/10/2016,663.450012,665,660.200012,663.375,632.980896,812896
24/10/2016,664.25,671.599976,660.174988,669.625,638.94458,1778610
25/10/2016,670,670.424988,649.650024,651.950012,622.079346,2905508
26/10/2016,650.049988,662.5,646.325012,654.474976,624.488647,1250544
27/10/2016,655,658.049988,646.5,649.875,620.099426,1908564
28/10/2016,649,657.424988,645,655.900024,625.84845,1498016
01/11/2016,660.450012,668.900024,652,663.174988,632.789978,1854896
02/11/2016,659.5,693.25,653.25,684.650024,653.281128,6050492
03/11/2016,680.525024,687.775024,676.5,680.474976,649.297424,2224808
04/11/2016,680,696,673.125,686.174988,654.736206,3198050
07/11/2016,692,696.674988,685.299988,688.974976,657.40802,2123570
08/11/2016,692,694.299988,683.525024,692.299988,660.580627,884762
09/11/2016,657,679.5,626.924988,666.674988,636.1297,3743020
10/11/2016,678.974976,689.224976,655,660.650024,630.380737,2512840
11/11/2016,650,658.5,615.799988,620.099976,591.68866,4555506
15/11/2016,621,628.974976,584.625,619.150024,590.782227,4130936
16/11/2016,626,639.174988,609.775024,618.674988,590.328918,2696932
17/11/2016,615,622.5,605.5,609.825012,581.884399,1058432
18/11/2016,611.125,623.5,610.5,619.924988,591.521667,1094450
21/11/2016,622.224976,622.849976,595,599.700012,572.223267,1510636
22/11/2016,605,611.799988,592.5,609.549988,581.622009,1287998
23/11/2016,612.474976,613.25,593.549988,595.900024,568.597473,1161412
24/11/2016,594,599.900024,579,581.849976,555.191162,3266868
25/11/2016,584.950012,589.25,576.625,586.5,559.628113,1527176
28/11/2016,587.5,591.974976,578,581.25,554.618652,1327884
29/11/2016,580.5,600.5,580.025024,592.924988,565.758728,2076356
30/11/2016,596,598.950012,590.275024,592.549988,565.40094,1876180
01/12/2016,595,597,578.450012,580.049988,553.473633,1331604
02/12/2016,579,582,570.825012,572.775024,546.531982,2193510
05/12/2016,578.924988,592.799988,575,590.650024,563.587952,1325654
06/12/2016,593,596.224976,586.025024,587.700012,560.773132,1087404
07/12/2016,591.450012,597.950012,585,591,563.921997,1875400
08/12/2016,593.5,607.099976,593.5,604.599976,576.898804,1803138
09/12/2016,609.5,609.5,591.5,594.174988,566.951477,1954666
12/12/2016,593.599976,597.700012,581.099976,582.799988,556.097717,1082646
13/12/2016,582,587.25,576.549988,583.700012,556.956482,1501832
14/12/2016,587.400024,592,579.525024,586.974976,560.081299,1104776
15/12/2016,585,598.400024,583.049988,593.275024,566.092712,1923330
16/12/2016,592.5,594.474976,583.950012,590.5,563.444885,1602460
19/12/2016,591.650024,594.900024,586,588.525024,561.560303,1482614
20/12/2016,589.049988,593.025024,585,589.299988,562.299866,1064722
21/12/2016,593,602.349976,587.5,595.224976,567.95343,1676032
22/12/2016,593.5,596.450012,586.525024,591.799988,564.685242,1711402
23/12/2016,585.5,590.900024,577.5,585.799988,558.960205,1540542
26/12/2016,586,586.5,572.875,574.349976,548.03479,2124360
27/12/2016,574.5,585.724976,570.700012,583.625,556.884888,1161856
28/12/2016,585.549988,592.450012,585,587.049988,560.152893,2138830
29/12/2016,588.900024,589.5,584.174988,587.474976,560.558411,1667556
30/12/2016,589.125,594.400024,586,592.349976,565.210083,1023018
02/01/2017,592.25,616.5,585.125,614.900024,586.726929,2106528
03/01/2017,615,616.125,607.5,611.275024,583.268005,1553022
04/01/2017,611.325012,615.375,606.5,610.974976,582.981689,1130816
05/01/2017,612,617.5,603.700012,613.674988,585.558044,2508486
06/01/2017,619.5,619.5,608.599976,610.224976,582.266052,2254066
09/01/2017,609.650024,611.974976,600.5,602,574.417908,1042782
10/01/2017,600.5,608.299988,600.5,606.75,578.950256,558120
11/01/2017,608.625,618.875,606.825012,616,587.77655,1411696
12/01/2017,617.5,617.575012,605.099976,606.700012,578.90271,655710
13/01/2017,610.900024,613.5,607.825012,608.924988,581.025574,787588
16/01/2017,607.5,613.400024,603.700012,605.5,577.757629,980302
17/01/2017,605,607.25,600.375,602.224976,574.632629,957954
18/01/2017,602.549988,610.200012,601.150024,607.299988,579.475098,1958376
19/01/2017,606,606.825012,601.375,605.400024,577.66217,787858
20/01/2017,605,608.400024,593.549988,596.025024,568.716736,1537666
23/01/2017,598,602.25,588.674988,594.450012,567.213806,1086802
